-0.5027771	-8.988419	-1.2216339	31458124545077
1.7094421	-8.964478	0.70806885	31458146700839
2.3798218	-9.021942	1.2970428	31458168887119
2.408554	-9.625275	1.0624084	31458191042880
2.4851685	-10.602112	0.45428467	31458213168124
2.2122345	-10.314804	-0.82899475	31458235293369
1.7812805	-9.615707	-1.154602	31458257449130
1.7094421	-10.089752	-0.14424133	31458279574374
1.8291626	-10.55423	0.037704468	31458301699619
1.6184692	-10.717041	-0.038909912	31458323855380
1.1396332	-10.18074	0.008987427	31458345980624
0.2681427	-9.998779	0.6841278	31458368075351
-0.33996582	-10.161575	0.27711487	31458390200595
-0.37348938	-10.501556	-0.91038513	31458412356357
-0.0622406	-10.032288	-1.4945831	31458434481601
-0.0047912598	-9.917374	-0.7523804	31458456606845
0.11491394	-9.922165	1.1007233	31458478732089
0.6990967	-9.625275	1.0097351	31458496462802
1.1156921	-10.089752	-1.2743073	31458518588046
0.6990967	-10.53508	-1.0109558	31458540713290
1.340744	-11.195877	-1.6717529	31458562777499
0.9864044	-13.312347	-2.3373413	31458584933261
0.6368408	-13.987518	-5.023636	31458607058505
0.05267334	-11.851883	-6.9246216	31458629183749
-0.5793915	-8.672394	-2.2750854	31458651339511
1.7764893	-5.5599213	5.9992523	31458673464755
5.4779205	-5.4689484	2.6761017	31458695589999
4.7500916	-6.5606995	-4.2479095	31458717745761
1.3598938	-7.9636993	-2.2319946	31458739871005
1.4125671	-8.1935425	-1.4993591	31458761996249
1.455658	-7.614151	-0.8720856	31458784152011
0.5075531	-7.8009033	-0.79067993	31458806277255
0.6655731	-8.586197	-1.5568237	31458828371982
1.1396332	-10.348328	-3.3955688	31458850619296
1.5514374	-11.947662	-6.5990143	31458872683505
1.5466461	-10.606903	-8.093002	31458894778232
1.4460907	-10.128067	-4.4777527	31458916964511
2.2361755	-9.917374	-1.0540466	31458939150790
3.0262604	-9.400223	-0.80026245	31458961245517
4.644745	-9.567825	-2.6006927	31458983370761
5.8849335	-9.903	-3.2471313	31459005465488
4.089279	-11.373047	-1.1019287	31459027590732
1.2832794	-10.032288	0.4638672	31459049777011
-0.26335144	-9.491211	0.9762268	31459067477206
-0.93852234	-11.492752	-4.2910004	31459093996982
-0.5793915	-10.329178	-2.8880005	31459116183261
-0.5315094	-8.911804	-1.9638367	31459138247470
-0.21069336	-9.2326355	-0.2783203	31459160403232
-0.5506592	-10.851105	0.26275635	31459182589511
-0.48841858	-10.4153595	-0.96784973	31459204714755
1.5227051	-9.333191	0.67456055	31459226870517
2.1643524	-9.888641	1.8572845	31459248995761
1.7621155	-10.420151	1.20607	31459271121005
0.7613373	-10.171158	-0.77153015	31459293276767
-0.2346344	-9.88385	-2.897583	31459315402011
1.0677948	-9.993988	0.22923279	31459337527255
1.1779327	-10.003571	0.8182068	31459359683017
0.5793915	-10.305237	0.7320099	31459381808261
0.36390686	-10.037079	0.07122803	31459403902988
1.0342865	-9.768936	-0.038909912	31459426089267
0.9049988	-10.171158	0.10954285	31459448183994
-0.24899292	-10.329178	-0.7810974	31459470309238
-0.12449646	-10.420151	-1.5999146	31459492464999
1.2306061	-10.152008	-0.70448303	31459514590244
1.6759338	-9.807236	0.4494934	31459536715488
1.3598938	-9.941315	0.8612976	31459558871249
0.83795166	-10.108902	0.51174927	31459580996494
0.6512146	-10.128067	0.53089905	31459603121738
0.56980896	-9.874283	0.71765137	31459625277499
0.46446228	-9.874283	0.4159851	31459647402744
1.1539917	-10.065811	0.6841278	31459669527988
1.2018738	-10.161575	1.0671997	31459691683749
1.0677948	-9.936523	1.1486053	31459713808994
0.7613373	-9.888641	0.39204407	31459735934238
0.5746002	-9.874283	-0.10115051	31459758059482
0.6033325	-10.027512	0.09037781	31459780215244
1.1061096	-10.075394	-0.010177612	31459802340488
0.9864044	-9.850342	-0.24479675	31459824465732
0.9959717	-9.859909	-0.3980255	31459846560458
1.498764	-10.161575	-0.014953613	31459868746738
2.0158997	-10.142426	-0.024536133	31459890841464
2.1691284	-10.214249	0.023345947	31459912966708
1.3790436	-10.242981	-0.20649719	31459935122470
0.3878479	-9.888641	-0.23522949	31459957247714
0.74697876	-9.759354	0.08081055	31459979372958
1.1731415	-9.606125	0.957077	31460001498202
1.5849457	-9.8647	0.80384827	31460023653964
1.8387299	-9.9604645	0.5835724	31460045779208
1.5657959	-9.850342	0.6266632	31460067934970
0.9002075	-10.123276	0.9187622	31460090060214
0.6943054	-10.204681	0.5740051	31460112185458
0.8140106	-10.242981	-0.010177612	31460134310702
0.94329834	-10.21904	0.4925995	31460156466464
1.2928619	-10.032288	0.5787811	31460178591708
1.455658	-9.869492	0.5213318	31460200716952
1.3598938	-9.998779	0.58836365	31460222842197
1.1779327	-10.037079	0.35372925	31460244997958
0.89541626	-9.620499	0.4494934	31460267123202
0.59854126	-9.874283	0.98101807	31460289248447
0.6655731	-10.065811	0.3010559	31460311343173
1.072586	-10.242981	-0.11073303	31460333529452
0.9624634	-10.233414	0.16697693	31460355624179
0.6799469	-10.319595	0.09037781	31460377749423
0.6224823	-10.295654	-0.5752106	31460399905185
0.44052124	-10.080185	-0.6326599	31460422030429
0.12927246	-10.190308	-0.36930847	31460444155673
0.014373779	-10.501556	-0.7858887	31460466311435
0.0	-10.822388	-1.5041504	31460488436679
0.20588684	-10.788864	-2.0500336	31460510561923
0.30644226	-10.496765	-2.466629	31460532717685
0.20109558	-9.845551	-1.9686279	31460554842929
-0.11491394	-9.055466	-1.834549	31460576907138
0.16279602	-8.820831	-0.46507263	31460599062900
0.47883606	-9.084183	0.18614197	31460621188144
1.1731415	-9.620499	-1.0205231	31460643374423
1.9488678	-9.649216	-0.7571564	31460665530185
1.2210388	-9.079407	-0.8577118	31460687594394
0.27293396	-8.792099	-0.4746399	31460709719638
0.1532135	-9.0985565	-0.8433533	31460727419833
0.03831482	-9.428955	-2.01651	31460749636630
-0.21069336	-9.70668	-2.9167328	31460771761874
-0.33039856	-9.8647	-3.24234	31460793887119
-0.12449646	-9.654007	-2.8832092	31460816012363
0.2106781	-9.735413	-2.3852234	31460838168124
0.94329834	-10.338745	-1.3796539	31460860293369
0.88105774	-10.673935	-1.0971375	31460882449130
0.05267334	-11.104889	-2.4378967	31460904513339
-0.08618164	-11.09053	-4.6118317	31460926608066
0.6512146	-10.300446	-2.7299805	31460948855380
1.1970825	-9.682739	-1.1162872	31460970980624
1.1923065	-9.160797	1.1007233	31460993014316
0.8140106	-8.945328	1.7998352	31461015170077
0.21546936	-9.879059	0.3297882	31461037356357
0.35432434	-10.621262	-2.3469086	31461059481601
0.04310608	-10.649994	-1.0684052	31461081606845
0.06225586	-10.156799	-0.81941223	31461103762607
0.301651	-10.070602	-0.47943115	31461125887851
0.3256073	-9.970047	-0.038909912	31461148013095
0.27293396	-10.013138	0.20050049	31461170168857
-0.18196106	-10.286072	-0.65182495	31461192294101
-0.5027771	-10.195099	-0.9917908	31461214449863
-0.10055542	-9.946106	-0.27352905	31461236575107
0.56980896	-10.027512	0.21487427	31461258700351
0.8188019	-10.037079	0.061660767	31461280856113
0.6943054	-10.027512	-0.27352905	31461302981357
0.49319458	-9.974838	0.008987427	31461325106601
0.3591156	-10.046661	0.013763428	31461342806796
0.21546936	-10.06102	-0.4219818	31461364962558
0.36390686	-10.017929	-0.31184387	31461387087802
0.3256073	-10.027512	0.06643677	31461409213046
0.48361206	-10.04187	-0.30226135	31461431368808
0.64642334	-9.989197	-0.3980255	31461453494052
0.59375	-9.869492	-0.0053863525	31461475619296
0.45487976	-9.8263855	0.36810303	31461497775058
0.49798584	-9.898224	-0.40281677	31461519900302
0.9624634	-10.06102	-0.24479675	31461542025546
1.2449799	-9.998779	0.25317383	31461564120273
1.0773773	-10.300446	-0.14424133	31461586245517
0.34954834	-10.305237	-0.6039276	31461608401279
-0.33996582	-10.123276	-1.1689606	31461630526523
-0.24899292	-10.056229	-1.1210785	31461652651767
0.6128998	-10.080185	-0.6949158	31461674777011
1.4317169	-10.1184845	-0.47943115	31461696902255
1.8818359	-10.21904	-0.7475891	31461719058017
1.5466461	-9.792877	-1.5664063	31461741183261
0.04788208	-9.304459	-1.9111633	31461763308505
-0.39743042	-9.381073	-2.126648	31461785433749
-0.4453125	-9.797668	-2.854477	31461807558994
-0.96725464	-10.506348	-1.9494781	31461829684238
-1.9009857	-11.483185	-1.6573792	31461851717929
-1.924942	-11.971603	-2.3516998	31461873873691
-0.34954834	-11.138412	-3.5966797	31461895998935
1.1109009	-9.831177	-1.4131775	31461918185214
1.9728088	-8.528732	0.35372925	31461940249423
2.15477	-8.863922	-0.59436035	31461962374667
1.1779327	-8.930954	-1.7244263	31461984530429
0.85232544	-8.849564	-2.2702942	31461993380527
-1.0342865	-10.271713	-3.194458	31462214724521
-1.1827393	-10.233414	-3.9031372	31462232424716
-0.45489502	-9.337982	-4.6597137	31462254580478
-1.474823	-8.255798	-3.1369934	31462276644687
-1.2689209	-8.308472	-2.1170654	31462298769931
-0.6895294	-8.155243	-2.739563	31462320895175
0.3303833	-9.304459	-3.2662811	31462343111972
3.1268158	-12.00032	-3.3141632	31462365176181
5.3390656	-14.226929	-2.5049286	31462387301425
1.5897369	-9.342758	-0.38845825	31462409487704
-3.988739	-6.168045	0.59794617	31462431582431
2.0302734	-4.9039154	-6.2159424	31462453707675
3.0502014	-9.261368	-0.14424133	31462475893954
-0.5027771	-9.649216	-4.0898895	31462498019199
-0.24420166	-8.863922	-3.0029297	31462520113925
-1.1827393	-7.6524506	-0.38845825	31462542208652
-0.4453125	-7.278961	-3.5919037	31462564333896
1.5466461	-6.326065	-5.1050262	31462586459140
3.677475	-2.902359	-6.2686157	31462608584384
5.3677826	-3.2998047	-1.7148438	31462630709628
3.53862	-4.176071	-9.136871	31462652926425
2.044632	-3.24234	-4.1090393	31462674990634
2.9113312	-0.9055939	-9.304459	31462697176913
1.6088867	-2.2846527	-6.637329	31462719241122
4.175476	-3.8791962	-8.758591	31462741457919
3.5721436	-4.305359	-5.708374	31462763522128
3.241745	-2.2080383	-9.869492	31462785708408
0.09576416	-4.2239532	-10.827179	31462807742099
4.6112213	-2.4330902	-11.396988	31462829928378
6.526581	-0.4076233	-9.764145	31462852023105
6.30632	-3.649353	-11.861465	31462874148349
3.2369537	-3.6685028	-13.556564	31462896273593
3.7493134	-4.214386	-14.30835	31462913973788
8.628693	0.42077637	-10.899002	31462936129550
6.90007	-1.9638367	-12.464813	31462958254794
5.856201	-2.9454498	-14.66748	31462980380038
6.5840454	-2.2559204	-13.3554535	31463002505283
7.3118744	-1.724411	-11.995544	31463024630527
6.3542023	-4.1329803	-13.527832	31463046755771
5.554535	-2.988556	-13.183075	31463068911533
5.8418427	-2.3038177	-11.60289	31463091036777
5.784378	-2.2511444	-11.468826	31463113162021
6.4068756	-2.9167328	-11.540649	31463135287265
5.8609924	-3.151352	-10.83197	31463157412509
5.3582153	-3.060379	-11.234192	31463179537753
5.2768097	-2.2750854	-9.9796295	31463201693515
5.1810455	-2.150589	-9.543884	31463223788242
5.1571045	-3.333313	-9.697113	31463245913486
4.5776978	-3.7546997	-10.13765	31463268038730
3.7684631	-4.0276337	-9.30925	31463290225009
3.9791565	-4.597458	-8.63887	31463312350253
4.44841	-5.3396606	-8.298904	31463334475497
4.400528	-5.4066925	-8.437759	31463356631259
3.2034302	-5.2295227	-7.092224	31463378756503
3.289627	-5.143341	-7.0730743	31463400881747
2.839508	-5.71315	-6.1441193	31463422945956
2.1020966	-6.3356476	-6.0866547	31463445071201
2.1882935	-6.340439	-6.024414	31463467226962
2.336731	-5.909485	-5.3109283	31463489352206
2.020691	-5.5407715	-4.05159	31463511446933
1.6472015	-5.6317444	-3.8744202	31463533572177
0.9480896	-5.7945557	-5.483322	31463555697421
0.13885498	-6.1967773	-4.276642	31463577853183
0.7134552	-6.661255	-3.3141632	31463599978427
1.479599	-6.929413	-3.0268707	31463622103671
1.1683655	-6.4074707	-2.4043732	31463644228915
0.04788208	-6.163269	-2.8161774	31463666354160
-0.3256073	-6.503235	-3.668518	31463684054355
-0.86190796	-5.957367	-2.8832092	31463706179599
-1.2785034	-6.388321	-2.3852234	31463728335361
-1.0773926	-8.313263	-2.3516998	31463750460605
-0.09576416	-9.156021	-1.8968048	31463772646884
-0.8762665	-10.884628	-0.50816345	31463794772128
-1.5801697	-11.555008	-0.48901367	31463816836337
-1.5897522	-10.755341	-0.31184387	31463839022617
-1.632843	-10.027512	-0.16818237	31463861178378
-2.2840576	-10.175949	-0.28311157	31463883303622
-2.5522156	-10.1184845	-0.50816345	31463905428867
-2.561798	-10.027512	-0.814621	31463927523593
-2.5091248	-10.089752	-0.13467407	31463949648837
-3.1890717	-10.266922	-0.53689575	31463971774081
-3.3614502	-10.525497	-1.3700714	31463993899326
-2.3941956	-10.511139	-0.15861511	31464016055087
-1.4077911	-9.457687	0.71765137	31464038180331
-1.364685	-9.88385	0.19570923	31464060305576
-1.9823914	-9.874283	-0.24958801	31464082430820
-2.245758	-10.065811	-0.22564697	31464100131015
-2.0494385	-9.8647	-0.058059692	31464122256259
-1.4173584	-9.8216095	-0.15861511	31464144381503
-1.4173584	-9.8263855	-0.55604553	31464166537265
-2.039856	-9.955673	-0.5464783	31464188662509
-2.0302734	-9.840759	0.047286987	31464210787753
-1.3838501	-9.70668	0.07122803	31464232912997
-1.6232605	-9.831177	-0.3645172	31464255068759
-1.9153595	-10.18074	-0.61351013	31464277194003
-2.0781708	-9.874283	-0.64224243	31464299319247
-1.8483124	-9.773727	-0.31184387	31464321413974
-1.771698	-9.8647	-0.11552429	31464339144687
-1.742981	-10.089752	-0.37887573	31464361239413
-1.5562286	-10.046661	-0.52731323	31464383355716
-1.4891968	-9.845551	-0.2926941	31464405480960
-2.0685883	-9.850342	-0.17297363	31464427636721
-1.8722687	-9.558243	-0.52253723	31464449761966
-1.2737122	-9.989197	-0.814621	31464471887210
-1.5945282	-10.166367	-0.5799866	31464494012454
-1.4939728	-9.797668	-0.6039276	31464516137698
-1.7621307	-9.816818	-0.08200073	31464538293460
-1.5849609	-9.634857	-0.14424133	31464560418704
-1.6232605	-10.056229	-0.383667	31464582543948
-1.8483124	-10.06102	-0.87687683	31464604669192
-2.1452026	-10.18074	-0.9822235	31464626824954
-1.6472015	-9.668381	-0.3262024	31464648950198
-1.5610199	-9.70668	0.07122803	31464671075442
-1.9728241	-10.051453	-0.23043823	31464693170169
-2.0254974	-10.070602	-0.814621	31464715356448
-1.8387451	-9.845551	-0.8577118	31464737451175
-1.929718	-9.936523	-0.5464783	31464759576419
-1.7525482	-9.788086	-0.19213867	31464781701663
-1.6136932	-9.72583	-0.0053863525	31464799401858
-1.7381897	-9.874283	-0.93434143	31464825982669
-1.5705872	-10.089752	-0.5608368	31464848107913
-1.4604645	-9.917374	-0.019744873	31464870263675
-1.9153595	-9.931732	0.08560181	31464892388919
-2.2553406	-9.816818	-0.7523804	31464910089114
-1.8770447	-9.989197	-1.8106079	31464932214358
-0.99598694	-9.615707	-0.053268433	31464954339602
-0.86190796	-9.2326355	0.5452728	31464976403811
-2.1787262	-8.916595	-0.4842224	31464998559573
-3.5003204	-9.840759	-2.854477	31465020745852
-1.3120117	-9.39064	-3.5919037	31465042871096
0.33996582	-8.758575	-1.4897919	31465064935305
-0.727829	-8.705902	-0.6949158	31465087030032
-1.8914185	-8.476059	-1.7579346	31465109216311
0.48840332	-9.017151	-3.5440063	31465131402591
2.451645	-8.370712	-2.0069427	31465153436282
1.4604492	-6.7235107	-1.9207458	31465175592044
-0.3543396	-7.475281	-5.2869873	31465197778323
-0.9289398	-6.503235	-5.6987915	31465219842532
-1.2114563	-5.9525757	-2.1074982	31465237542727
2.269699	-6.3547974	-4.889557	31465264093020
3.1363983	-5.8568115	-7.087433	31465286309817
0.8475342	-5.114609	-3.759491	31465308374026
-0.34954834	-4.4969025	-3.2136078	31465330499270
2.5139008	-4.2479095	-7.839218	31465352685550
0.8140106	-7.0587006	-5.3061523	31465374780276
0.7230377	-6.4026794	-9.749786	31465396905520
2.7485352	-6.2686157	-4.9661713	31465419030764
4.079712	-5.0954437	-7.3268585	31465441217044
5.104431	-4.875183	-9.419388	31465463311770
2.566574	-3.8791962	-7.72908	31465485498050
3.7493134	-4.0659485	-9.577408	31465507531741
5.664673	-4.650131	-7.978073	31465529748538
4.8697968	-2.5719604	-10.262146	31465551782229
5.6119995	-4.2670593	-10.817596	31465573907473
5.7317047	-3.8361053	-10.520721	31465596032718
6.1530914	-3.625412	-11.080963	31465618157962
6.7755737	-5.55513	-13.47995	31465640283206
6.3781433	-3.4386597	-13.135193	31465662408450
6.5122223	-4.6644897	-13.475159	31465684533694
6.30632	-4.2431183	-13.307571	31465706658938
7.1107635	-4.2957916	-13.681061	31465728753665
6.2919464	-3.5200653	-13.278839	31465750878909
5.918457	-4.31015	-12.579727	31465773004153
6.095627	-4.4729614	-12.4743805	31465795129397
6.531372	-4.195236	-12.067368	31465817254641
6.229706	-2.653366	-11.267715	31465839379885
5.439621	-2.605484	-10.894211	31465861505130
4.8171234	-2.7730713	-9.984421	31465883630374
5.09964	-3.1034698	-10.094543	31465905755618
5.2528687	-3.625412	-9.950897	31465927880862
4.2520905	-3.0939026	-9.218277	31465950067141
3.6822662	-3.5296478	-8.284531	31465972161868
4.2760315	-3.7546997	-7.815262	31465994287112
3.811554	-3.9606018	-7.3938904	31466016412356
3.6200256	-4.4537964	-7.1544647	31466038537600
2.9544373	-5.210373	-6.431427	31466060601809
2.542633	-5.784973	-6.6229553	31466082788089
2.5809326	-5.3875427	-5.823288	31466104882815
2.681488	-5.416275	-5.727524	31466127008059
2.1451874	-6.0579224	-5.057144	31466149133303
0.9672394	-6.570282	-3.8983612	31466171228030
0.19631958	-6.867157	-3.9845428	31466193353274
0.73739624	-7.7147064	-4.913498	31466215539553
0.51234436	-7.183197	-4.1377716	31466237603762
-0.30166626	-6.9485626	-3.3716278	31466259729007
-0.9576721	-6.9725037	-2.6773071	31466281854251
-0.68473816	-7.0155945	-3.1130524	31466303979495
0.13885498	-7.504013	-3.8217468	31466326104739
-0.19152832	-7.1544647	-2.260727	31466348229983
-1.3982086	-6.8623657	-0.9439087	31466370355227
-1.2880707	-7.0826416	-1.245575	31466392449954
-1.4029999	-7.724289	-3.036438	31466414636233
-2.1835022	-8.605347	-1.7579346	31466436730960
-2.3989868	-10.214249	-1.834549	31466458947757
-2.1643524	-10.214249	-1.3988037	31466481042483
-2.245758	-10.381851	-0.7523804	31466503167727
-2.6575623	-10.606903	-1.9830017	31466525292971
-2.4181366	-9.385864	-1.2551575	31466547418216
-1.3886261	-9.381073	0.88046265	31466569543460
-0.885849	-9.898224	1.6657562	31466591668704
-2.2505493	-10.343536	0.42077637	31466613793948
-4.079712	-10.875046	-1.8489227	31466635858157
-3.5434113	-11.095322	-1.245575	31466658013919
-1.6663666	-10.458466	-0.014953613	31466680200198
-1.4317322	-9.783295	0.67456055	31466702325442
-2.2984314	-10.166367	-0.4219818	31466724420169
-2.3989868	-9.816818	0.2675476	31466746545413
-1.929718	-9.223053	-0.5799866	31466768670657
-1.8148041	-9.30925	0.3154297	31466790795901
-2.2122345	-9.668381	-0.30226135	31466812951663
-2.2409668	-10.295654	-0.043685913	31466835076907
-2.0542145	-9.505569	-0.62786865	31466857202151
-1.8626862	-9.553452	0.11909485	31466879327395
-1.8914185	-9.788086	-0.058059692	31466901452639
-1.929718	-10.113693	-0.62309265	31466923577884
-1.8052216	-9.917374	-1.0588379	31466945703128
-1.8243713	-9.721054	0.042495728	31466967797854
-2.015915	-9.5295105	0.39682007	31466989923098
-2.087738	-9.979614	0.09516907	31467012048343
-1.9967651	-9.9604645	-0.517746	31467034173587
-1.8866272	-9.869492	-0.4123993	31467056329348
-1.9728241	-9.917374	0.3297882	31467078454593
-2.2792816	-9.9604645	0.27711487	31467100579837
-2.2649078	-10.032288	-0.06285095	31467122705081
-2.0494385	-9.907791	-0.32141113	31467144830325
-1.9967651	-9.797668	0.032928467	31467166955569
-2.2649078	-9.673157	0.22923279	31467189080813
-2.1787262	-9.879059	0.10954285	31467211236575
-1.790863	-9.931732	-0.10115051	31467233361819
-1.9105682	-9.783295	0.056869507	31467255456546
-1.9345093	-9.639648	0.15261841	31467277581790
-2.1260529	-9.759354	0.21008301	31467299707034
-2.0350647	-9.783295	0.22444153	31467321832278
-2.0207062	-10.089752	-0.20649719	31467343957522
-2.0254974	-9.8263855	-0.44592285	31467366082766
-2.0254974	-9.812027	-0.23043823	31467388238528
-1.9440918	-9.840759	0.018554688	31467410363772
-1.929718	-10.108902	0.17176819	31467432489016
-2.0207062	-9.8647	-0.1777649	31467454614260
-1.771698	-9.740204	0.018554688	31467476739505
-2.0063324	-9.783295	0.53089905	31467498834231
-2.3223724	-9.874283	0.31063843	31467520959475
-2.5330658	-10.099335	0.26275635	31467543084719
-2.379837	-10.070602	-0.58477783	31467565209964
-2.3750458	-10.108902	-0.26875305	31467587335208
-2.2553406	-9.8216095	0.10954285	31467605035403
-2.1404114	-9.64444	0.30584717	31467631616214
-2.336731	-9.783295	0.45428467	31467653741458
-2.4420776	-9.974838	0.09037781	31467675866702
-2.1452026	-9.620499	-0.43154907	31467697991946
-2.2744904	-9.888641	-0.40760803	31467720117190
-2.245758	-9.70668	-0.7858887	31467742242434
-1.8770447	-9.472046	-0.8672943	31467759942630
-1.8578949	-9.582184	-0.6901245	31467773217776
1.364685	-6.709137	-4.2239685	31468007684329
0.014373779	-7.073059	-4.8368835	31468029809573
0.9576721	-6.484085	-3.2758636	31468051934817
1.5657959	-6.5798492	-3.2327728	31468074060061
1.450882	-5.0427704	-2.5911255	31468096215823
0.5793915	-2.361267	-3.9606018	31468118341067
-1.1827393	-4.334091	-8.681976	31468140527346
1.316803	-7.2693787	-4.5208435	31468162591555
1.6663513	-6.326065	-6.1728516	31468184716800
2.1404114	-4.9996796	-7.7769623	31468206903079
3.6056519	-5.8520203	-5.914276	31468228967288
3.6391754	-6.7618103	-8.969269	31468251123050
3.0262604	-6.340439	-9.065048	31468273248294
4.7740326	-2.8353271	-10.659576	31468295373538
3.0118866	-7.1017914	-10.611694	31468317468264
5.027817	-6.8767395	-10.008362	31468339593509
5.4348297	-4.82251	-10.678741	31468361718753
5.8657837	-2.399582	-10.994766	31468383843997
6.4978485	-3.9558105	-11.243759	31468405999759
6.5601044	-4.348465	-11.856689	31468428125003
6.239273	-4.9039154	-12.053009	31468450250247
6.799515	-3.9366608	-12.402557	31468472375491
6.7755737	-4.233536	-13.365036	31468494500735
6.124359	-4.5878754	-13.863022	31468516625979
6.033371	-4.573517	-13.546982	31468538751223
7.1490784	-4.3628235	-12.704224	31468560876468
6.411667	-4.597458	-12.225388	31468582971194
4.946411	-4.2191772	-11.58374	31468605096438
5.185837	-3.898346	-10.83197	31468627221682
5.1618805	-4.056366	-10.659576	31468649346927
4.965561	-3.7068176	-9.80246	31468671472171
4.3430634	-3.122635	-8.835205	31468693658450
4.2281494	-3.218399	-9.103348	31468711358645
4.0461884	-3.405136	-8.528748	31468733483889
4.017456	-3.5679474	-7.978073	31468755639651
3.6439667	-3.922287	-7.341217	31468777764895
3.7157898	-4.3388824	-7.403473	31468799890139
3.5529785	-5.009262	-6.910263	31468822015384
2.3510895	-5.665268	-6.0339813	31468844079593
1.6855011	-5.8089294	-6.50325	31468866174319
1.8961945	-6.0866547	-6.7139435	31468888421634
1.6567688	-6.2686157	-5.392334	31468910455325
1.479599	-7.0299683	-5.1960144	31468932580569
1.2401886	-7.202347	-4.4011383	31468954705813
0.7805023	-6.7426605	-4.7219543	31468976831057
0.5458679	-6.713928	-4.195236	31468998956302
-0.21069336	-6.666046	-4.731537	31469021081546
-0.40701294	-6.7378693	-3.692459	31469038781741
-0.96725464	-7.111374	-2.3660736	31469065362552
-1.0007782	-7.700348	-3.41951	31469087487796
-0.9528961	-7.6476746	-3.443451	31469109613040
-1.450882	-7.1640472	-3.2375488	31469131738284
-0.12928772	-6.982086	-1.2790985	31469153863528
-0.7948761	-7.657242	-1.2216339	31469176019290
-1.8866272	-9.366699	-2.3708496	31469198205569
-1.790863	-9.654007	-2.2272034	31469220330813
-2.111679	-9.122498	-1.5280914	31469242456057
-2.2840576	-9.156021	-0.48901367	31469264611819
-2.6815033	-9.357132	-5.950928E-4	31469286706546
-3.53862	-10.439301	-0.52253723	31469308831790
-3.7636871	-10.319595	-1.3844452	31469330957034
-2.3511047	-9.879059	-0.6087189	31469353112796
-1.7812805	-9.974838	0.36331177	31469375238040
-2.1595612	-9.606125	1.0911407	31469397363284
-3.1842804	-9.72583	1.1055145	31469419488528
-3.605667	-10.008347	0.4925995	31469441644290
-4.9512024	-10.841537	-0.6613922	31469463708499
-4.8410645	-9.917374	-0.5704193	31469485894778
-2.4516602	-9.601334	0.3010559	31469508020022
-2.5330658	-9.606125	0.506958	31469530145266
-2.9592285	-9.400223	-0.010177612	31469552301028
-2.3032227	-9.845551	0.13825989	31469574426272
-2.1404114	-9.816818	0.08560181	31469596551516
-1.8674774	-9.46727	-0.053268433	31469614251712
-2.2984314	-9.701889	-0.16340637	31469636376956
-2.7150269	-9.840759	-0.9295502	31469658532718
-2.542633	-9.879059	-0.7954712	31469680657962
-2.1452026	-9.744995	-0.65660095	31469702783206
-2.111679	-9.907791	-0.50816345	31469724877932
-2.269699	-9.840759	-0.2783203	31469747003177
-2.4995422	-9.88385	-1.1402283	31469769158938
-2.0781708	-10.06102	-0.5991516	31469791284182
-1.7381897	-9.744995	-0.1777649	31469813409427
-1.8722687	-9.3954315	-0.029327393	31469835534671
-2.2984314	-9.39064	0.38246155	31469857659915
-2.5570068	-9.816818	-0.90560913	31469879815677
-1.948883	-9.835968	-0.65182495	31469901940921
-2.0015564	-9.792877	-0.52731323	31469924066165
-2.1452026	-9.740204	-0.034118652	31469946191409
-2.2649078	-9.625275	0.21965027	31469968316653
-2.3654633	-9.979614	0.06643677	31469990441897
-2.3989868	-9.855118	-0.13946533	31470012567141
-2.379837	-9.764145	-0.5991516	31470034722903
-2.4516602	-9.888641	-0.034118652	31470056817630
-2.5857391	-9.759354	0.09516907	31470078942874
-2.2074432	-9.658798	-0.28790283	31470101068118
-2.0925293	-9.563034	-0.40760803	31470123223880
-2.197876	-9.6875305	-0.19213867	31470145349124
-2.197876	-9.543884	-0.4123993	31470167474368
-2.3702545	-9.744995	-0.08200073	31470189599612
-2.5043335	-9.658798	-0.36930847	31470211755374
-2.3702545	-9.840759	-0.5512543	31470233880618
-2.4899597	-9.898224	-0.6183014	31470256005862
-2.6096802	-9.835968	-0.5895691	31470278131106
-2.5713654	-9.6875305	-0.4411316	31470300256350
-2.4229279	-9.797668	-0.3932495	31470322412112
-2.2744904	-9.831177	-0.4219818	31470344537356
-2.331955	-9.802444	-0.3645172	31470366662600
-2.3750458	-9.783295	-0.34536743	31470388757327
-2.336731	-9.682739	-0.13467407	31470410882571
-2.2505493	-9.610916	-0.16818237	31470433038333
-2.2984314	-9.668381	-0.37408447	31470455163577
-2.4660187	-9.730621	-0.3357849	31470477288821
-2.604889	-9.835968	-0.3932495	31470499414065
-2.4420776	-9.802444	-0.34057617	31470521569827
-2.494751	-9.792877	-0.31184387	31470543695071
-2.537857	-9.70668	-0.40760803	31470561395266
-2.5713654	-9.740204	-0.6470337	31470583520510
-2.518692	-9.936523	-0.27352905	31470601220706
-2.700653	-9.783295	0.18135071	31470627801516
-2.3032227	-9.874283	-0.43154907	31470649926760
-2.4516602	-10.013138	-0.4554901	31470672052005
-2.7102356	-9.993988	-0.06762695	31470694177249
-2.7772675	-9.6875305	0.08081055	31470716333010
-2.8778229	-9.721054	0.15740967	31470738458255
-3.0502167	-9.812027	-0.06762695	31470760583499
-3.0406342	-9.917374	-0.5704193	31470782708743
